$GPGGA,180650.507,3246.6214,N,11704.2385,W,1,08,1.2,160.3,M,-34.8,M,,0000*66
$GPGGA,180651.507,3246.6217,N,11704.2385,W,1,08,1.2,160.3,M,-34.8,M,,0000*64
$GPGGA,180652.507,3246.6220,N,11704.2387,W,1,09,1.1,160.4,M,-34.8,M,,0000*64
$GPGGA,180653.507,3246.6221,N,11704.2389,W,1,09,1.1,161.8,M,-34.8,M,,0000*67
$GPGGA,180654.507,3246.6220,N,11704.2389,W,1,09,1.1,161.3,M,-34.8,M,,0000*6A
$GPGGA,180655.507,3246.6220,N,11704.2387,W,1,08,1.2,159.7,M,-34.8,M,,0000*68
$GPGGA,180656.507,3246.6219,N,11704.2385,W,1,08,1.3,158.8,M,-34.8,M,,0000*6C
$GPGGA,180657.507,3246.6219,N,11704.2384,W,1,09,1.1,156.0,M,-34.8,M,,0000*69
$GPGGA,180658.507,3246.6218,N,11704.2383,W,1,09,1.1,155.3,M,-34.8,M,,0000*60
$GPGGA,180659.507,3246.6219,N,11704.2385,W,1,08,1.2,155.6,M,-34.8,M,,0000*61
$GPGGA,180700.507,3246.6220,N,11704.2389,W,1,08,1.2,156.0,M,-34.8,M,,0000*6F
$GPGGA,180701.507,3246.6221,N,11704.2390,W,1,08,1.2,155.1,M,-34.8,M,,0000*65
$GPGGA,180702.507,3246.6222,N,11704.2392,W,1,08,1.2,155.1,M,-34.8,M,,0000*67
$GPGGA,180703.507,3246.6222,N,11704.2394,W,1,06,1.5,154.0,M,-34.8,M,,0000*69
$GPGGA,180704.507,3246.6220,N,11704.2392,W,1,07,1.5,151.3,M,-34.8,M,,0000*6D
$GPGGA,180705.507,3246.6221,N,11704.2383,W,1,07,1.5,148.2,M,-34.8,M,,0000*64
$GPGGA,180706.507,3246.6223,N,11704.2380,W,1,05,5.7,148.2,M,-34.8,M,,0000*62
$GPGGA,180707.507,3246.6225,N,11704.2378,W,1,08,1.2,146.5,M,-34.8,M,,0000*67
$GPGGA,180708.507,3246.6212,N,11704.2380,W,1,07,2.1,143.4,M,-34.8,M,,0000*60
$GPGGA,180709.507,3246.6202,N,11704.2384,W,1,08,2.0,141.7,M,-34.8,M,,0000*6B
$GPGGA,180710.507,3246.6202,N,11704.2375,W,1,09,2.0,139.6,M,-34.8,M,,0000*62
$GPGGA,180711.507,3246.6194,N,11704.2380,W,1,09,2.0,141.0,M,-34.8,M,,0000*6C
$GPGGA,180712.507,3246.6185,N,11704.2381,W,1,08,2.0,140.5,M,-34.8,M,,0000*6B
$GPGGA,180713.507,3246.6187,N,11704.2378,W,1,08,2.0,139.7,M,-34.8,M,,0000*62
$GPGGA,180714.507,3246.6188,N,11704.2375,W,1,07,2.1,138.1,M,-34.8,M,,0000*6E
$GPGGA,180715.507,3246.6189,N,11704.2370,W,1,08,2.1,136.2,M,-34.8,M,,0000*69
$GPGGA,180716.507,3246.6176,N,11704.2374,W,1,08,2.0,134.6,M,-34.8,M,,0000*69
$GPGGA,180717.507,3246.6160,N,11704.2388,W,1,08,2.0,134.2,M,-34.8,M,,0000*68
$GPGGA,180718.507,3246.6149,N,11704.2393,W,1,09,2.0,132.8,M,-34.8,M,,0000*6B
$GPGGA,180719.507,3246.6151,N,11704.2389,W,1,08,2.0,129.6,M,-34.8,M,,0000*6D
$GPGGA,180720.507,3246.6153,N,11704.2389,W,1,09,2.0,127.7,M,-34.8,M,,0000*6B
