$GPGGA,180219.506,3246.6434,N,11704.2121,W,1,08,1.2,133.0,M,-34.8,M,,0000*63
$GPGGA,180220.506,3246.6434,N,11704.2115,W,1,08,1.2,132.9,M,-34.8,M,,0000*66
$GPGGA,180221.506,3246.6398,N,11704.2041,W,1,09,1.2,136.4,M,-34.8,M,,0000*6E
$GPGGA,180222.506,3246.6395,N,11704.2028,W,1,08,1.2,137.3,M,-34.8,M,,0000*68
$GPGGA,180223.506,3246.6392,N,11704.2015,W,1,08,1.2,137.5,M,-34.8,M,,0000*66
$GPGGA,180224.506,3246.6390,N,11704.2003,W,1,08,1.2,137.9,M,-34.8,M,,0000*68
$GPGGA,180225.506,3246.6388,N,11704.1997,W,1,08,1.2,138.0,M,-34.8,M,,0000*61
$GPGGA,180226.506,3246.6389,N,11704.1995,W,1,08,1.2,137.9,M,-34.8,M,,0000*67
$GPGGA,180227.506,3246.6415,N,11704.2037,W,1,09,1.2,136.3,M,-34.8,M,,0000*6C
$GPGGA,180228.506,3246.6415,N,11704.2034,W,1,09,1.2,136.9,M,-34.8,M,,0000*6A
$GPGGA,180229.506,3246.6411,N,11704.2028,W,1,09,1.2,136.9,M,-34.8,M,,0000*62
$GPGGA,180230.506,3246.6412,N,11704.2026,W,1,09,1.2,136.9,M,-34.8,M,,0000*67
$GPGGA,180231.506,3246.6413,N,11704.2026,W,1,09,1.2,136.8,M,-34.8,M,,0000*66
$GPGGA,180232.506,3246.6416,N,11704.2028,W,1,09,1.2,136.9,M,-34.8,M,,0000*6F
$GPGGA,180233.506,3246.6417,N,11704.2028,W,1,09,1.2,136.9,M,-34.8,M,,0000*6F
$GPGGA,180234.506,3246.6416,N,11704.2026,W,1,09,1.2,136.7,M,-34.8,M,,0000*69
$GPGGA,180235.506,3246.6417,N,11704.2026,W,1,09,1.2,136.6,M,-34.8,M,,0000*68
$GPGGA,180236.506,3246.6419,N,11704.2028,W,1,09,1.2,136.4,M,-34.8,M,,0000*69
