$GPGGA,223522.547,3246.6276,N,11704.2097,W,2,08,1.1,122.5,M,-34.8,M,,0000*6A
$GPGGA,223523.547,3246.6275,N,11704.2104,W,2,08,1.1,121.7,M,-34.8,M,,0000*62
$GPGGA,223524.547,3246.6272,N,11704.2109,W,2,08,1.1,120.8,M,-34.8,M,,0000*61
$GPGGA,223525.547,3246.6270,N,11704.2114,W,2,08,1.1,120.4,M,-34.8,M,,0000*62
$GPGGA,223526.547,3246.6266,N,11704.2119,W,2,08,1.1,120.3,M,-34.8,M,,0000*6C
$GPGGA,223527.547,3246.6265,N,11704.2125,W,2,08,1.1,119.9,M,-34.8,M,,0000*61
$GPGGA,223528.547,3246.6264,N,11704.2131,W,2,08,1.1,119.6,M,-34.8,M,,0000*65
$GPGGA,223529.547,3246.6264,N,11704.2139,W,2,08,1.1,119.1,M,-34.8,M,,0000*6B
$GPGGA,223530.547,3246.6263,N,11704.2145,W,2,08,1.1,119.0,M,-34.8,M,,0000*6E
$GPGGA,223531.547,3246.6263,N,11704.2152,W,2,08,1.1,119.1,M,-34.8,M,,0000*68
$GPGGA,223532.547,3246.6264,N,11704.2159,W,2,08,1.1,118.5,M,-34.8,M,,0000*62
$GPGGA,223533.547,3246.6265,N,11704.2166,W,2,08,1.1,118.1,M,-34.8,M,,0000*6A
$GPGGA,223534.547,3246.6264,N,11704.2176,W,2,08,1.1,117.5,M,-34.8,M,,0000*66
$GPGGA,223535.547,3246.6264,N,11704.2182,W,2,08,1.1,117.3,M,-34.8,M,,0000*6A
$GPGGA,223536.547,3246.6260,N,11704.2187,W,2,08,1.1,117.2,M,-34.8,M,,0000*69
$GPGGA,223537.547,3246.6260,N,11704.2195,W,2,08,1.1,117.5,M,-34.8,M,,0000*6C
$GPGGA,223538.547,3246.6257,N,11704.2200,W,2,08,1.1,117.7,M,-34.8,M,,0000*6A
$GPGGA,223539.547,3246.6255,N,11704.2207,W,2,08,1.1,118.1,M,-34.8,M,,0000*67
$GPGGA,223540.547,3246.6256,N,11704.2214,W,2,08,1.1,118.3,M,-34.8,M,,0000*6A
$GPGGA,223541.547,3246.6255,N,11704.2224,W,2,08,1.1,119.1,M,-34.8,M,,0000*68
$GPGGA,223542.547,3246.6255,N,11704.2231,W,2,08,1.1,119.1,M,-34.8,M,,0000*6F
$GPGGA,223543.547,3246.6255,N,11704.2237,W,2,08,1.1,118.5,M,-34.8,M,,0000*6D
$GPGGA,223544.547,3246.6255,N,11704.2244,W,2,08,1.1,117.7,M,-34.8,M,,0000*63
$GPGGA,223545.547,3246.6251,N,11704.2252,W,2,08,1.1,116.3,M,-34.8,M,,0000*64
$GPGGA,223546.547,3246.6251,N,11704.2258,W,2,08,1.1,116.9,M,-34.8,M,,0000*67
$GPGGA,223547.547,3246.6251,N,11704.2267,W,2,08,1.1,117.1,M,-34.8,M,,0000*63
$GPGGA,223548.547,3246.6251,N,11704.2274,W,2,08,1.1,116.2,M,-34.8,M,,0000*6C
$GPGGA,223549.547,3246.6248,N,11704.2279,W,2,08,1.1,115.3,M,-34.8,M,,0000*6A
$GPGGA,223550.547,3246.6248,N,11704.2284,W,2,08,1.1,116.5,M,-34.8,M,,0000*65
$GPGGA,223551.547,3246.6246,N,11704.2290,W,1,07,1.1,116.6,M,-34.8,M,,0000*60
$GPGGA,223552.547,3246.6246,N,11704.2292,W,2,08,1.1,117.3,M,-34.8,M,,0000*69
$GPGGA,223553.547,3246.6245,N,11704.2292,W,2,08,1.1,117.4,M,-34.8,M,,0000*6C
$GPGGA,223554.547,3246.6245,N,11704.2293,W,2,08,1.1,117.4,M,-34.8,M,,0000*6A
$GPGGA,223555.547,3246.6244,N,11704.2294,W,2,07,1.3,117.4,M,-34.8,M,,0000*60
$GPGGA,223556.547,3246.6244,N,11704.2295,W,2,07,1.3,117.6,M,-34.8,M,,0000*60
$GPGGA,223557.547,3246.6244,N,11704.2296,W,2,07,1.3,117.8,M,-34.8,M,,0000*6C
$GPGGA,223558.547,3246.6245,N,11704.2296,W,2,08,1.1,117.9,M,-34.8,M,,0000*6E
$GPGGA,223559.547,3246.6246,N,11704.2297,W,2,07,1.3,118.0,M,-34.8,M,,0000*66
$GPGGA,223600.547,3246.6246,N,11704.2298,W,2,08,1.1,118.3,M,-34.8,M,,0000*68
$GPGGA,223601.547,3246.6247,N,11704.2299,W,2,08,1.1,118.5,M,-34.8,M,,0000*6F
$GPGGA,223602.547,3246.6247,N,11704.2300,W,2,08,1.1,118.6,M,-34.8,M,,0000*6E
$GPGGA,223603.547,3246.6248,N,11704.2302,W,2,08,1.1,118.9,M,-34.8,M,,0000*6D
$GPGGA,223604.547,3246.6249,N,11704.2303,W,2,08,1.1,119.2,M,-34.8,M,,0000*60
$GPGGA,223605.547,3246.6250,N,11704.2304,W,2,08,1.1,119.5,M,-34.8,M,,0000*69
$GPGGA,223606.547,3246.6251,N,11704.2305,W,2,08,1.1,119.8,M,-34.8,M,,0000*67
$GPGGA,223607.547,3246.6252,N,11704.2305,W,2,08,1.1,120.0,M,-34.8,M,,0000*67
$GPGGA,223608.547,3246.6252,N,11704.2306,W,2,08,1.1,120.2,M,-34.8,M,,0000*69
$GPGGA,223609.547,3246.6254,N,11704.2308,W,2,08,1.1,120.3,M,-34.8,M,,0000*61
$GPGGA,223610.547,3246.6256,N,11704.2309,W,2,08,1.1,120.6,M,-34.8,M,,0000*6F
$GPGGA,223611.547,3246.6257,N,11704.2310,W,2,08,1.1,120.7,M,-34.8,M,,0000*66
$GPGGA,223612.547,3246.6261,N,11704.2314,W,2,08,1.1,121.7,M,-34.8,M,,0000*65
$GPGGA,223613.547,3246.6262,N,11704.2314,W,2,08,1.1,121.7,M,-34.8,M,,0000*67
$GPGGA,223614.547,3246.6263,N,11704.2314,W,2,08,1.1,121.8,M,-34.8,M,,0000*6E
$GPGGA,223615.547,3246.6263,N,11704.2314,W,2,08,1.1,121.9,M,-34.8,M,,0000*6E
$GPGGA,223616.547,3246.6264,N,11704.2314,W,2,08,1.1,121.9,M,-34.8,M,,0000*6A
$GPGGA,223617.547,3246.6265,N,11704.2314,W,2,08,1.1,122.0,M,-34.8,M,,0000*60
$GPGGA,223618.548,3246.6266,N,11704.2314,W,2,08,1.1,122.1,M,-34.8,M,,0000*62
$GPGGA,223619.548,3246.6266,N,11704.2314,W,2,08,1.1,122.1,M,-34.8,M,,0000*63
$GPGGA,223620.548,3246.6265,N,11704.2314,W,2,08,1.1,122.0,M,-34.8,M,,0000*6B
