$GPGGA,224523.318,3246.6451,N,11704.2101,W,2,08,1.1,142.6,M,-34.8,M,,0000*68
$GPGGA,224524.318,3246.6451,N,11704.2095,W,2,08,1.1,143.0,M,-34.8,M,,0000*64
$GPGGA,224525.318,3246.6448,N,11704.2087,W,2,08,1.1,142.5,M,-34.8,M,,0000*6A
$GPGGA,224526.318,3246.6448,N,11704.2082,W,2,08,1.1,142.3,M,-34.8,M,,0000*6A
$GPGGA,224527.318,3246.6443,N,11704.2072,W,2,07,1.2,141.9,M,-34.8,M,,0000*6A
$GPGGA,224528.318,3246.6440,N,11704.2062,W,2,08,1.1,141.9,M,-34.8,M,,0000*6B
$GPGGA,224529.318,3246.6437,N,11704.2055,W,2,08,1.1,141.6,M,-34.8,M,,0000*61
$GPGGA,224530.318,3246.6439,N,11704.2045,W,2,08,1.1,140.7,M,-34.8,M,,0000*66
$GPGGA,224531.318,3246.6439,N,11704.2041,W,2,08,1.1,140.5,M,-34.8,M,,0000*61
$GPGGA,224532.318,3246.6440,N,11704.2041,W,2,08,1.1,140.3,M,-34.8,M,,0000*6A
$GPGGA,224533.318,3246.6440,N,11704.2041,W,2,08,1.1,140.0,M,-34.8,M,,0000*68
$GPGGA,224534.318,3246.6439,N,11704.2041,W,2,08,1.1,140.3,M,-34.8,M,,0000*62
$GPGGA,224535.318,3246.6439,N,11704.2041,W,2,08,1.1,140.3,M,-34.8,M,,0000*63
$GPGGA,224536.318,3246.6439,N,11704.2041,W,2,07,1.2,140.1,M,-34.8,M,,0000*6E
$GPGGA,224537.318,3246.6440,N,11704.2041,W,2,07,1.2,139.8,M,-34.8,M,,0000*66
$GPGGA,224538.318,3246.6440,N,11704.2041,W,2,07,1.2,139.8,M,-34.8,M,,0000*69
$GPGGA,224539.318,3246.6441,N,11704.2040,W,2,07,1.2,139.7,M,-34.8,M,,0000*67
$GPGGA,224540.318,3246.6442,N,11704.2040,W,2,07,1.2,139.7,M,-34.8,M,,0000*6A
$GPGGA,224541.318,3246.6443,N,11704.2040,W,2,07,1.2,139.7,M,-34.8,M,,0000*6A
$GPGGA,224542.318,3246.6443,N,11704.2039,W,2,08,1.1,139.7,M,-34.8,M,,0000*6B
$GPGGA,224543.318,3246.6444,N,11704.2039,W,2,07,1.2,139.6,M,-34.8,M,,0000*60
