$GPGGA,224832.318,3246.6282,N,11704.2062,W,2,08,1.1,135.5,M,-34.8,M,,0000*6A
$GPGGA,224833.318,3246.6285,N,11704.2074,W,2,08,1.1,134.2,M,-34.8,M,,0000*6D
$GPGGA,224834.318,3246.6288,N,11704.2079,W,2,08,1.1,133.5,M,-34.8,M,,0000*6A
$GPGGA,224835.318,3246.6289,N,11704.2083,W,2,08,1.1,132.4,M,-34.8,M,,0000*6F
$GPGGA,224836.318,3246.6287,N,11704.2090,W,2,08,1.1,132.5,M,-34.8,M,,0000*61
$GPGGA,224837.318,3246.6285,N,11704.2098,W,2,08,1.1,133.4,M,-34.8,M,,0000*6A
$GPGGA,224838.318,3246.6283,N,11704.2103,W,2,08,1.1,133.1,M,-34.8,M,,0000*65
$GPGGA,224839.318,3246.6281,N,11704.2111,W,2,08,1.1,132.3,M,-34.8,M,,0000*66
$GPGGA,224840.318,3246.6281,N,11704.2123,W,2,08,1.1,133.1,M,-34.8,M,,0000*6A
$GPGGA,224841.318,3246.6279,N,11704.2133,W,2,08,1.1,132.7,M,-34.8,M,,0000*6A
$GPGGA,224842.318,3246.6279,N,11704.2142,W,2,08,1.1,133.0,M,-34.8,M,,0000*69
$GPGGA,224843.318,3246.6278,N,11704.2149,W,2,08,1.1,132.8,M,-34.8,M,,0000*6B
$GPGGA,224844.318,3246.6276,N,11704.2157,W,2,08,1.1,132.1,M,-34.8,M,,0000*64
$GPGGA,224845.318,3246.6276,N,11704.2160,W,2,08,1.1,132.9,M,-34.8,M,,0000*69
$GPGGA,224846.318,3246.6274,N,11704.2168,W,2,08,1.1,133.3,M,-34.8,M,,0000*6B
$GPGGA,224847.318,3246.6274,N,11704.2178,W,2,08,1.1,134.2,M,-34.8,M,,0000*6D
$GPGGA,224848.318,3246.6272,N,11704.2186,W,2,08,1.1,134.6,M,-34.8,M,,0000*61
$GPGGA,224849.318,3246.6271,N,11704.2194,W,2,08,1.1,133.4,M,-34.8,M,,0000*65
$GPGGA,224850.318,3246.6270,N,11704.2195,W,2,08,1.1,133.2,M,-34.8,M,,0000*6B
$GPGGA,224851.318,3246.6266,N,11704.2205,W,2,08,1.1,133.3,M,-34.8,M,,0000*66
$GPGGA,224852.318,3246.6265,N,11704.2213,W,2,08,1.1,133.5,M,-34.8,M,,0000*67
$GPGGA,224853.318,3246.6265,N,11704.2224,W,2,08,1.1,133.3,M,-34.8,M,,0000*64
$GPGGA,224854.318,3246.6267,N,11704.2233,W,2,08,1.1,133.0,M,-34.8,M,,0000*64
$GPGGA,224855.318,3246.6266,N,11704.2237,W,2,08,1.1,132.1,M,-34.8,M,,0000*60
$GPGGA,224856.318,3246.6266,N,11704.2243,W,2,08,1.1,132.2,M,-34.8,M,,0000*63
$GPGGA,224857.318,3246.6264,N,11704.2255,W,2,08,1.1,132.6,M,-34.8,M,,0000*63
$GPGGA,224858.318,3246.6265,N,11704.2262,W,2,08,1.1,131.5,M,-34.8,M,,0000*69
$GPGGA,224859.318,3246.6266,N,11704.2265,W,2,08,1.1,132.2,M,-34.8,M,,0000*68
$GPGGA,224900.318,3246.6265,N,11704.2270,W,2,08,1.1,132.0,M,-34.8,M,,0000*60
$GPGGA,224901.318,3246.6265,N,11704.2276,W,1,07,1.1,131.5,M,-34.8,M,,0000*6D
$GPGGA,224902.318,3246.6267,N,11704.2284,W,2,08,1.1,132.2,M,-34.8,M,,0000*69
$GPGGA,224903.318,3246.6268,N,11704.2288,W,2,08,1.1,131.7,M,-34.8,M,,0000*6D
$GPGGA,224904.318,3246.6265,N,11704.2298,W,2,08,1.1,132.0,M,-34.8,M,,0000*62
$GPGGA,224905.318,3246.6262,N,11704.2304,W,2,08,1.1,133.1,M,-34.8,M,,0000*60
$GPGGA,224906.318,3246.6261,N,11704.2305,W,2,08,1.1,133.7,M,-34.8,M,,0000*67
$GPGGA,224907.318,3246.6261,N,11704.2304,W,2,08,1.1,134.0,M,-34.8,M,,0000*67
$GPGGA,224908.318,3246.6261,N,11704.2304,W,2,08,1.1,134.7,M,-34.8,M,,0000*6F
$GPGGA,224909.318,3246.6261,N,11704.2305,W,2,08,1.1,135.1,M,-34.8,M,,0000*68
$GPGGA,224910.318,3246.6260,N,11704.2305,W,2,07,1.9,135.5,M,-34.8,M,,0000*62
$GPGGA,224911.318,3246.6260,N,11704.2305,W,2,07,1.9,135.8,M,-34.8,M,,0000*6E
$GPGGA,224912.318,3246.6261,N,11704.2305,W,2,08,1.1,135.9,M,-34.8,M,,0000*6A
$GPGGA,224913.318,3246.6261,N,11704.2305,W,2,08,1.1,136.1,M,-34.8,M,,0000*60
$GPGGA,224914.318,3246.6261,N,11704.2306,W,2,07,1.9,136.3,M,-34.8,M,,0000*61
$GPGGA,224915.318,3246.6262,N,11704.2306,W,2,07,1.9,136.4,M,-34.8,M,,0000*64
$GPGGA,224916.318,3246.6262,N,11704.2306,W,2,08,1.1,136.4,M,-34.8,M,,0000*60
$GPGGA,224917.318,3246.6262,N,11704.2306,W,2,08,1.1,136.4,M,-34.8,M,,0000*61
$GPGGA,224918.318,3246.6263,N,11704.2306,W,2,08,1.1,136.6,M,-34.8,M,,0000*6D
$GPGGA,224919.318,3246.6263,N,11704.2306,W,2,08,1.1,136.7,M,-34.8,M,,0000*6D
$GPGGA,224920.318,3246.6263,N,11704.2306,W,2,08,1.1,136.8,M,-34.8,M,,0000*68
