$GPGGA,224721.318,3246.6302,N,11704.1987,W,2,08,1.1,142.9,M,-34.8,M,,0000*63
$GPGGA,224722.318,3246.6294,N,11704.1984,W,2,08,1.1,142.9,M,-34.8,M,,0000*6D
$GPGGA,224723.318,3246.6288,N,11704.1980,W,2,08,1.1,142.6,M,-34.8,M,,0000*6A
$GPGGA,224724.318,3246.6285,N,11704.1978,W,2,08,1.1,143.3,M,-34.8,M,,0000*63
$GPGGA,224725.318,3246.6282,N,11704.1976,W,2,08,1.1,143.6,M,-34.8,M,,0000*6E
$GPGGA,224726.318,3246.6283,N,11704.1976,W,2,08,1.1,143.1,M,-34.8,M,,0000*6B
$GPGGA,224727.318,3246.6286,N,11704.1977,W,2,08,1.1,142.5,M,-34.8,M,,0000*6B
$GPGGA,224728.318,3246.6288,N,11704.1978,W,2,08,1.1,142.1,M,-34.8,M,,0000*61
$GPGGA,224729.318,3246.6286,N,11704.1977,W,2,08,1.1,142.9,M,-34.8,M,,0000*69
$GPGGA,224730.318,3246.6285,N,11704.1977,W,2,08,1.1,143.5,M,-34.8,M,,0000*6F
$GPGGA,224731.318,3246.6285,N,11704.1977,W,2,08,1.1,143.8,M,-34.8,M,,0000*63
$GPGGA,224732.318,3246.6285,N,11704.1977,W,2,07,1.7,143.8,M,-34.8,M,,0000*69
$GPGGA,224733.318,3246.6286,N,11704.1977,W,2,08,1.1,143.8,M,-34.8,M,,0000*62
$GPGGA,224734.318,3246.6286,N,11704.1978,W,2,08,1.1,143.8,M,-34.8,M,,0000*6A
$GPGGA,224735.318,3246.6287,N,11704.1978,W,2,08,1.1,143.6,M,-34.8,M,,0000*64
$GPGGA,224736.318,3246.6287,N,11704.1978,W,2,07,1.7,143.6,M,-34.8,M,,0000*6E
$GPGGA,224737.318,3246.6288,N,11704.1979,W,2,08,1.1,143.6,M,-34.8,M,,0000*68
$GPGGA,224738.318,3246.6287,N,11704.1979,W,2,08,1.1,143.7,M,-34.8,M,,0000*69
$GPGGA,224739.318,3246.6287,N,11704.1980,W,2,08,1.1,143.7,M,-34.8,M,,0000*6E
$GPGGA,224740.318,3246.6286,N,11704.1980,W,2,08,1.1,143.7,M,-34.8,M,,0000*61
$GPGGA,224741.318,3246.6286,N,11704.1981,W,2,08,1.1,143.7,M,-34.8,M,,0000*61
