$GPGGA,195936.067,3246.6309,N,11704.2160,W,2,08,1.1,127.7,M,-34.8,M,,0000*6D
$GPGGA,195937.067,3246.6309,N,11704.2171,W,2,08,1.1,128.6,M,-34.8,M,,0000*62
$GPGGA,195938.067,3246.6307,N,11704.2180,W,2,08,1.1,130.0,M,-34.8,M,,0000*62
$GPGGA,195939.067,3246.6308,N,11704.2188,W,2,09,1.1,131.3,M,-34.8,M,,0000*67
$GPGGA,195940.067,3246.6292,N,11704.2191,W,2,09,1.0,132.0,M,-34.8,M,,0000*62
$GPGGA,195941.067,3246.6281,N,11704.2197,W,2,09,1.0,133.1,M,-34.8,M,,0000*67
$GPGGA,195942.067,3246.6278,N,11704.2206,W,2,09,1.0,134.1,M,-34.8,M,,0000*6E
$GPGGA,195943.067,3246.6264,N,11704.2215,W,2,09,1.0,133.7,M,-34.8,M,,0000*61
$GPGGA,195944.067,3246.6253,N,11704.2224,W,2,09,1.0,134.3,M,-34.8,M,,0000*63
$GPGGA,195945.067,3246.6251,N,11704.2226,W,2,09,1.2,134.4,M,-34.8,M,,0000*67
$GPGGA,195946.067,3246.6249,N,11704.2228,W,2,09,1.0,134.6,M,-34.8,M,,0000*63
$GPGGA,195947.067,3246.6245,N,11704.2235,W,2,09,1.0,135.8,M,-34.8,M,,0000*6D
$GPGGA,195948.067,3246.6244,N,11704.2242,W,2,09,1.0,136.9,M,-34.8,M,,0000*61
$GPGGA,195949.067,3246.6240,N,11704.2248,W,2,08,1.4,139.1,M,-34.8,M,,0000*6C
$GPGGA,195950.067,3246.6237,N,11704.2254,W,2,09,1.0,140.6,M,-34.8,M,,0000*65
$GPGGA,195951.067,3246.6231,N,11704.2260,W,2,09,1.0,142.9,M,-34.8,M,,0000*68
$GPGGA,195952.067,3246.6225,N,11704.2264,W,2,09,1.0,145.5,M,-34.8,M,,0000*61
$GPGGA,195953.067,3246.6220,N,11704.2269,W,2,09,1.0,148.1,M,-34.8,M,,0000*61
$GPGGA,195954.067,3246.6218,N,11704.2275,W,2,09,1.0,149.5,M,-34.8,M,,0000*65
$GPGGA,195955.067,3246.6214,N,11704.2279,W,2,09,1.0,149.5,M,-34.8,M,,0000*64
$GPGGA,195956.067,3246.6216,N,11704.2288,W,2,09,1.0,149.6,M,-34.8,M,,0000*68
$GPGGA,195957.067,3246.6219,N,11704.2295,W,2,09,1.0,150.5,M,-34.8,M,,0000*61
$GPGGA,195958.067,3246.6213,N,11704.2300,W,2,09,1.0,149.8,M,-34.8,M,,0000*6C
$GPGGA,195959.067,3246.6212,N,11704.2289,W,2,09,1.0,152.2,M,-34.8,M,,0000*6C
$GPGGA,200000.067,3246.6201,N,11704.2297,W,2,09,1.0,153.9,M,-34.8,M,,0000*61
$GPGGA,200001.067,3246.6200,N,11704.2307,W,2,09,1.0,157.3,M,-34.8,M,,0000*67
$GPGGA,200002.067,3246.6204,N,11704.2306,W,2,08,1.1,157.3,M,-34.8,M,,0000*61
$GPGGA,200003.067,3246.6209,N,11704.2310,W,2,08,1.1,156.0,M,-34.8,M,,0000*68
$GPGGA,200004.067,3246.6213,N,11704.2313,W,2,09,1.0,155.0,M,-34.8,M,,0000*64
$GPGGA,200005.067,3246.6216,N,11704.2316,W,2,08,1.1,154.1,M,-34.8,M,,0000*65
$GPGGA,200006.067,3246.6216,N,11704.2315,W,2,08,1.1,153.7,M,-34.8,M,,0000*64
$GPGGA,200007.067,3246.6215,N,11704.2315,W,2,08,1.1,153.1,M,-34.8,M,,0000*60
$GPGGA,200008.067,3246.6213,N,11704.2316,W,2,08,1.1,153.9,M,-34.8,M,,0000*62
$GPGGA,200009.067,3246.6215,N,11704.2314,W,2,08,1.1,150.9,M,-34.8,M,,0000*64
$GPGGA,200010.067,3246.6216,N,11704.2314,W,2,08,1.1,150.6,M,-34.8,M,,0000*60
$GPGGA,200011.067,3246.6216,N,11704.2314,W,2,08,1.1,150.4,M,-34.8,M,,0000*63
$GPGGA,200012.067,3246.6215,N,11704.2315,W,2,08,1.1,150.2,M,-34.8,M,,0000*64
$GPGGA,200013.067,3246.6215,N,11704.2315,W,2,08,1.1,149.9,M,-34.8,M,,0000*66
$GPGGA,200014.067,3246.6216,N,11704.2315,W,2,08,1.1,149.5,M,-34.8,M,,0000*6E
$GPGGA,200015.067,3246.6216,N,11704.2316,W,2,08,1.1,149.1,M,-34.8,M,,0000*68
$GPGGA,200016.067,3246.6217,N,11704.2316,W,2,08,1.1,148.8,M,-34.8,M,,0000*62
$GPGGA,200017.067,3246.6217,N,11704.2316,W,2,08,1.1,148.6,M,-34.8,M,,0000*6D
$GPGGA,200018.067,3246.6217,N,11704.2315,W,2,08,1.1,148.2,M,-34.8,M,,0000*65
$GPGGA,200019.067,3246.6217,N,11704.2315,W,2,08,1.1,148.0,M,-34.8,M,,0000*66
$GPGGA,200020.067,3246.6217,N,11704.2315,W,2,08,1.1,147.8,M,-34.8,M,,0000*6B
$GPGGA,200021.067,3246.6219,N,11704.2316,W,2,08,1.1,147.0,M,-34.8,M,,0000*6F
$GPGGA,200022.067,3246.6222,N,11704.2317,W,2,08,1.1,146.3,M,-34.8,M,,0000*67
$GPGGA,200023.067,3246.6223,N,11704.2317,W,2,08,1.1,146.1,M,-34.8,M,,0000*65
$GPGGA,200024.067,3246.6224,N,11704.2318,W,2,08,1.1,146.1,M,-34.8,M,,0000*6A
$GPGGA,200025.067,3246.6224,N,11704.2318,W,2,08,1.1,145.9,M,-34.8,M,,0000*60
$GPGGA,200026.067,3246.6224,N,11704.2317,W,2,09,1.0,145.3,M,-34.8,M,,0000*66
