$GPGGA,200150.067,3246.6309,N,11704.2405,W,2,10,1.0,85.0,M,-34.8,M,,0000*5A
$GPGGA,200151.067,3246.6344,N,11704.2404,W,2,10,1.0,72.4,M,-34.8,M,,0000*5F
$GPGGA,200152.067,3246.6349,N,11704.2405,W,2,10,1.0,72.7,M,-34.8,M,,0000*53
$GPGGA,200153.067,3246.6352,N,11704.2406,W,2,10,1.0,72.1,M,-34.8,M,,0000*5D
$GPGGA,200154.067,3246.6359,N,11704.2409,W,2,08,1.8,69.4,M,-34.8,M,,0000*50
$GPGGA,200155.067,3246.6367,N,11704.2409,W,2,10,1.0,67.2,M,-34.8,M,,0000*55
$GPGGA,200156.067,3246.6375,N,11704.2410,W,2,09,1.0,65.3,M,-34.8,M,,0000*56
$GPGGA,200157.067,3246.6380,N,11704.2413,W,2,10,1.0,64.0,M,-34.8,M,,0000*54
$GPGGA,200158.067,3246.6376,N,11704.2410,W,2,10,1.0,65.2,M,-34.8,M,,0000*52
$GPGGA,200159.067,3246.6376,N,11704.2411,W,2,10,1.0,67.7,M,-34.8,M,,0000*55
$GPGGA,200200.067,3246.6374,N,11704.2406,W,2,10,1.0,68.0,M,-34.8,M,,0000*56
$GPGGA,200201.067,3246.6375,N,11704.2403,W,2,10,1.0,68.1,M,-34.8,M,,0000*52
$GPGGA,200202.067,3246.6381,N,11704.2407,W,2,10,1.0,67.8,M,-34.8,M,,0000*58
$GPGGA,200203.067,3246.6372,N,11704.2412,W,2,10,1.0,72.0,M,-34.8,M,,0000*5D
$GPGGA,200204.067,3246.6370,N,11704.2413,W,2,09,1.0,72.4,M,-34.8,M,,0000*55
$GPGGA,200205.067,3246.6355,N,11704.2412,W,2,10,1.0,81.3,M,-34.8,M,,0000*51
$GPGGA,200206.067,3246.6338,N,11704.2410,W,2,09,1.1,87.8,M,-34.8,M,,0000*5F
$GPGGA,200207.067,3246.6324,N,11704.2411,W,2,10,1.0,90.8,M,-34.8,M,,0000*5D
$GPGGA,200208.067,3246.6315,N,11704.2411,W,2,10,1.0,93.9,M,-34.8,M,,0000*52
$GPGGA,200209.067,3246.6306,N,11704.2410,W,2,10,1.0,96.7,M,-34.8,M,,0000*5B
